Age,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,OverTime_Yes,Attrition_Yes,PerformanceRating
1.1098877240076426,2,1,5,13,2,-0.8767445121135514,2,3,-1.533527288948435,3,2,4,-1.090958754595276,1.8699610023810798,1,-0.4304946350950802,-0.6882333671743448,3,0.03265333244874101,0.4888037070067971,2.052452334044394,0.8349068833401794,0,1,0,4
0.008990659361278287,3,2,5,13,0,1.2032168842251447,2,1,-1.6820209744671388,3,3,2,-0.6790819241676116,-0.6132037370404942,4,-0.1579218546628964,-0.6882333671743448,3,0.5871438834650976,-1.20565305295899,-0.7789813342053858,1.4084796670861162,1,1,0,3
1.440156843401552,1,0,1,3,0,-0.8767445121135514,4,1,1.5848401069443425,3,4,1,-0.6790819241676116,-1.165018123578622,4,2.363376364334804,0.2868316158353524,3,2.5278608120223454,0.4888037070067971,2.2546975960622357,0.8349068833401794,1,0,0,3
0.22917007229055114,1,1,3,6,2,-0.8767445121135514,3,4,-1.1870420227381264,2,2,4,2.2040558888260384,-1.165018123578622,3,0.2509373159853793,-0.6882333671743448,3,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.025452292278725978,0,0,0,3
-0.43136816649726745,0,0,3,6,2,-0.7543938417406869,2,4,-0.44457359514460804,3,1,2,0.14467173668771702,-1.165018123578622,3,-0.566781025311172,1.2618965988450495,4,-0.5218372185676156,-0.3584246729760964,-0.7789813342053858,-0.3122386841516944,1,1,0,3
-0.5414578729619038,1,2,1,3,2,1.9373209064623316,4,1,1.0403632600424289,3,1,4,-0.6790819241676116,2.4217753889192073,3,-1.3844993666077234,-0.6882333671743448,1,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-0.8858114678976313,1,1,1,3
0.7796186046137333,1,1,1,3,2,-0.020289819503500048,2,2,-0.2465820144530031,3,1,1,-0.6790819241676116,-0.6132037370404942,4,-0.4304946350950802,-2.1508308416888906,3,0.21748351612085987,0.771213167001095,2.052452334044394,-0.8858114678976313,1,1,0,3
2.3208744951186433,1,0,1,3,1,-0.8767445121135514,1,4,-0.44457359514460804,2,1,4,2.409994304039871,-0.33729654377143053,4,-1.1119265861755396,0.2868316158353524,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,1,3
-1.8625343505375411,3,2,5,14,2,-0.8767445121135514,3,3,-0.8405567565278179,2,1,3,-0.6790819241676116,-0.6132037370404942,4,-1.2482129763916314,0.2868316158353524,2,-0.8914975859118532,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,0,1,3
-1.7524446440729047,4,2,0,1,2,1.0808662138522802,1,4,-0.04859043376139816,3,1,4,-0.6790819241676116,1.0422394225738885,1,-1.3844993666077234,0.2868316158353524,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,0,1,3
-0.10109904710335814,1,1,0,1,2,0.5914635323608224,1,3,0.09990325175730554,3,2,4,-1.090958754595276,0.4904250360357608,1,0.7960828768497468,-0.6882333671743448,2,1.6961249854978104,1.0536226269953928,0.8389807619373455,1.9820524508320532,1,1,0,3
1.1098877240076426,1,2,5,14,2,-0.8767445121135514,4,4,-0.04859043376139816,2,1,4,-0.6790819241676116,0.7663322293048246,1,-1.1119265861755396,0.2868316158353524,2,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,0,1,0,3
-1.6423549376082682,1,1,1,3,2,-0.7543938417406869,1,2,-1.5830251841213363,3,2,3,-1.090958754595276,1.0422394225738885,1,-0.9756401959594477,0.2868316158353524,4,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,1,1,3
-0.9818166988204496,3,0,1,3,2,-0.020289819503500048,3,3,0.5453843083134167,3,1,3,0.9684253975430456,0.7663322293048246,2,-0.7030674155272639,-0.6882333671743448,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,0,0,0,3
0.22917007229055114,3,1,1,15,2,-0.3873418306220935,3,4,0.198899042103108,3,1,1,1.7921790583983743,1.594053809112016,4,-0.4304946350950802,-0.6882333671743448,1,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,1,1,3
-1.091906405285086,1,2,1,3,2,-0.6320431713678224,3,2,0.4958864131405154,3,1,3,-0.6790819241676116,1.0422394225738885,3,-1.3844993666077234,-0.6882333671743448,3,-1.0763277695839721,-0.9232435929646922,-0.7789813342053858,-1.1725978597705997,0,0,0,3
-0.321278460032631,1,0,1,3,2,0.10206085086936444,3,2,0.842371679350824,3,1,2,-0.6790819241676116,-0.33729654377143053,2,-1.3844993666077234,0.2868316158353524,3,-1.0763277695839721,-1.20565305295899,-0.37449081016970304,-1.1725978597705997,1,0,0,3
0.5594391916844604,3,2,5,13,2,0.5914635323608224,2,3,0.09990325175730554,2,2,3,1.7921790583983743,0.4904250360357608,1,-0.1579218546628964,1.7494290903498981,3,-0.3370070348954967,-0.0760152129817986,-0.7789813342053858,-0.3122386841516944,0,0,0,3
-0.43136816649726745,4,2,1,15,2,-0.9990951824864159,4,3,1.683835897290145,2,1,1,0.14467173668771702,-1.165018123578622,2,-0.7030674155272639,-1.663298350184042,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,1,0,3
2.3208744951186433,5,0,1,15,2,-0.509692500994958,3,3,-1.4345314986026327,2,3,2,-0.2672050937399473,-0.6132037370404942,4,1.75008760836239,0.2868316158353524,3,-0.15217685122337785,-1.20565305295899,-0.7789813342053858,-0.025452292278725978,0,1,0,3
-0.6515475794265403,1,1,5,14,2,-0.26499116024922903,4,2,-1.2365399179110277,2,1,3,0.14467173668771702,-0.061389350502366734,2,0.2509373159853793,-0.6882333671743448,4,0.03265333244874101,0.771213167001095,1.2434712859730284,-0.5990250760246628,1,0,0,3
-0.21118875356799457,1,1,1,15,2,1.4479182249708737,1,4,-0.7415609661820154,3,2,4,-0.6790819241676116,2.6976825821882713,4,-0.1579218546628964,-0.6882333671743448,1,0.5871438834650976,0.4888037070067971,-0.7789813342053858,0.8349068833401794,0,1,0,3
1.219977430472279,3,1,0,1,2,1.3255675545980092,4,4,-0.7415609661820154,3,1,3,0.5565485671153813,0.4904250360357608,1,0.2509373159853793,-0.6882333671743448,2,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
-0.6515475794265403,2,1,5,13,0,1.3255675545980092,2,4,-1.0385483372194229,3,2,3,-0.6790819241676116,-0.6132037370404942,4,-0.2942082448789883,-0.6882333671743448,2,0.4023136997929787,1.0536226269953928,-0.7789813342053858,-1.1725978597705997,0,0,0,3
-0.10109904710335814,4,2,1,3,2,-0.26499116024922903,4,2,-0.04859043376139816,3,1,4,-0.2672050937399473,0.7663322293048246,3,-0.4304946350950802,1.7494290903498981,3,-0.15217685122337785,-0.6408341329703943,-0.7789813342053858,-0.8858114678976313,1,0,0,3
0.11908036582591472,5,1,1,15,2,-0.9990951824864159,3,4,0.6938779938321203,3,3,1,-0.6790819241676116,-0.6132037370404942,2,0.5235100964175631,0.2868316158353524,3,1.5112948018256918,2.1832604669725844,1.2434712859730284,1.9820524508320532,0,0,0,3
-0.5414578729619038,1,1,1,15,0,-0.9990951824864159,3,3,0.198899042103108,2,1,2,1.3803022279707098,1.3181466158429522,3,-0.8393538057433558,0.2868316158353524,3,-0.7066674022397343,-1.20565305295899,-0.7789813342053858,-0.5990250760246628,0,0,0,4
-1.3120858182143589,2,1,5,14,2,1.2032168842251447,2,3,-1.484029393775534,2,1,2,-0.6790819241676116,0.7663322293048246,3,-1.3844993666077234,-0.6882333671743448,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,1,3
0.449349485219824,3,2,1,3,2,-0.3873418306220935,3,4,-0.34557780479880557,3,1,1,-0.2672050937399473,-0.6132037370404942,3,1.2049420474980226,0.2868316158353524,3,2.065785352842048,2.465669926966882,0.02999971386597983,2.9858048223874425,1,1,0,3
-0.10109904710335814,3,2,1,3,2,-0.8767445121135514,4,3,0.6443800986592191,3,1,3,0.5565485671153813,1.594053809112016,3,0.659796486633655,1.7494290903498981,3,0.7719740671372164,1.0536226269953928,0.4344902379016627,1.4084796670861162,1,0,0,4
-1.9726240570021776,4,2,5,14,2,1.4479182249708737,3,4,-1.4345314986026327,2,1,2,-0.6790819241676116,-0.6132037370404942,2,-1.3844993666077234,0.2868316158353524,4,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,1,3
-1.8625343505375411,5,2,1,3,2,-0.6320431713678224,3,1,0.8918695745237253,3,1,1,-0.6790819241676116,1.0422394225738885,2,-1.3844993666077234,-0.6882333671743448,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,1,3
-0.6515475794265403,3,1,1,3,2,0.3467621916150934,3,4,-1.2365399179110277,3,2,4,-1.090958754595276,-1.165018123578622,3,-0.1579218546628964,-0.6882333671743448,1,0.4023136997929787,0.771213167001095,2.2546975960622357,0.2613340995942425,0,1,0,3
-0.10109904710335814,1,1,5,13,2,-0.7543938417406869,1,3,-0.7415609661820154,2,3,4,-0.6790819241676116,-1.165018123578622,1,0.659796486633655,1.7494290903498981,3,1.6961249854978104,0.771213167001095,0.4344902379016627,0.8349068833401794,1,1,1,3
0.008990659361278287,1,1,5,13,2,-0.9990951824864159,4,1,-0.9890504420465216,2,3,3,0.9684253975430456,-1.165018123578622,3,0.7960828768497468,-0.6882333671743448,1,1.3264646181535729,-0.9232435929646922,2.2546975960622357,0.8349068833401794,1,0,1,2
0.8897083110783698,1,1,1,3,0,-0.6320431713678224,2,3,-0.44457359514460804,3,2,2,-0.6790819241676116,-0.8891109303095581,2,-0.2942082448789883,1.7494290903498981,2,0.4023136997929787,0.771213167001095,-0.7789813342053858,1.1216932752131479,1,0,0,3
-0.8717269923558132,5,1,5,14,1,1.3255675545980092,3,3,0.8918695745237253,3,1,4,-0.6790819241676116,-0.061389350502366734,2,-1.1119265861755396,1.7494290903498981,3,-0.7066674022397343,-0.9232435929646922,-0.7789813342053858,-0.5990250760246628,0,0,0,3
-0.21118875356799457,3,1,5,13,2,1.0808662138522802,3,3,0.9908653648695277,3,2,3,-0.6790819241676116,0.21451784276669705,2,-0.8393538057433558,0.2868316158353524,3,-0.3370070348954967,-0.6408341329703943,-0.37449081016970304,-1.1725978597705997,0,0,0,3
1.6603362563308248,1,1,1,15,2,-0.9990951824864159,2,4,0.198899042103108,3,4,4,-0.2672050937399473,-0.061389350502366734,2,2.022660388794574,-0.6882333671743448,2,0.4023136997929787,1.0536226269953928,2.052452334044394,1.1216932752131479,1,0,0,3
1.7704259627954613,3,0,5,8,2,-0.8767445121135514,2,3,-1.0385483372194229,3,4,3,1.3803022279707098,-0.6132037370404942,3,1.4775148279302062,0.2868316158353524,4,1.8809551691699293,2.465669926966882,2.2546975960622357,-0.5990250760246628,1,0,0,3
-0.7616372858911767,4,0,5,13,2,-0.14264048987636452,2,3,-0.19708411928010186,3,3,3,0.9684253975430456,-1.165018123578622,1,-0.1579218546628964,-0.6882333671743448,4,0.21748351612085987,-0.0760152129817986,2.052452334044394,0.8349068833401794,1,0,0,3
-0.21118875356799457,1,0,5,13,2,-0.7543938417406869,4,4,1.2878527359069352,3,3,4,1.3803022279707098,-0.6132037370404942,2,0.11465092576928737,-0.6882333671743448,3,0.5871438834650976,1.3360320869896907,-0.7789813342053858,1.1216932752131479,1,0,0,3
0.22917007229055114,1,2,5,13,2,-0.8767445121135514,5,1,-1.2365399179110277,4,3,3,-1.090958754595276,0.7663322293048246,4,-0.2942082448789883,0.2868316158353524,3,0.21748351612085987,0.771213167001095,-0.7789813342053858,0.8349068833401794,1,0,0,3
0.3392597787551876,1,2,5,13,0,1.814970236089467,3,2,1.683835897290145,4,4,2,0.5565485671153813,0.21451784276669705,4,1.4775148279302062,-0.6882333671743448,2,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,1,1,3
1.1098877240076426,3,0,1,15,1,0.8361648731065513,4,3,-0.0980883289342994,4,2,3,-0.6790819241676116,1.0422394225738885,3,1.2049420474980226,0.2868316158353524,4,2.250615536514167,1.6184415469839886,0.02999971386597983,0.8349068833401794,1,1,0,3
-0.10109904710335814,5,0,5,13,0,-0.14264048987636452,4,1,0.8918695745237253,3,2,4,0.5565485671153813,-0.6132037370404942,4,0.11465092576928737,0.2868316158353524,3,0.03265333244874101,0.771213167001095,-0.7789813342053858,0.8349068833401794,1,0,0,3
-0.6515475794265403,3,2,1,3,0,-0.020289819503500048,2,3,-0.9890504420465216,2,1,1,-1.090958754595276,1.8699610023810798,1,-0.9756401959594477,-2.1508308416888906,3,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,1,1,4
-0.43136816649726745,1,2,5,8,0,0.9585155434794158,3,4,-1.3850336034297315,3,4,3,-0.6790819241676116,-1.165018123578622,4,-0.1579218546628964,-0.6882333671743448,3,0.5871438834650976,1.0536226269953928,1.6479618100087112,-1.1725978597705997,1,0,0,3
-0.8717269923558132,1,2,1,3,2,0.10206085086936444,3,4,1.2878527359069352,2,1,1,1.3803022279707098,1.3181466158429522,3,-1.1119265861755396,1.7494290903498981,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,0,1,1,4
-0.43136816649726745,1,2,1,3,2,0.4691128619879579,1,2,-0.642565175836213,3,1,4,0.14467173668771702,0.7663322293048246,1,-0.8393538057433558,1.2618965988450495,3,-0.7066674022397343,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,0,0,0,3
0.8897083110783698,3,0,1,3,2,-0.9990951824864159,4,4,1.238354840734034,3,1,4,0.14467173668771702,-0.33729654377143053,4,-0.4304946350950802,-0.6882333671743448,3,-0.3370070348954967,-0.3584246729760964,-0.7789813342053858,-0.5990250760246628,0,0,0,3
1.440156843401552,3,0,1,15,2,-0.9990951824864159,2,4,0.0009074614115030673,3,4,4,2.409994304039871,1.8699610023810798,3,2.363376364334804,-1.663298350184042,2,-0.3370070348954967,-0.0760152129817986,-0.37449081016970304,-0.3122386841516944,1,0,0,4
-0.43136816649726745,4,1,1,3,1,-0.9990951824864159,4,3,0.8918695745237253,4,2,2,-0.6790819241676116,-0.6132037370404942,1,-0.7030674155272639,-0.6882333671743448,3,-0.15217685122337785,0.20639424701249925,-0.37449081016970304,-0.5990250760246628,0,1,0,3
0.449349485219824,3,0,1,3,1,-0.020289819503500048,3,1,-0.0980883289342994,3,5,3,-0.2672050937399473,0.4904250360357608,2,1.3412284377141144,-0.6882333671743448,4,2.065785352842048,2.8892841169583288,-0.7789813342053858,1.9820524508320532,1,0,0,3
0.8897083110783698,1,1,1,3,0,1.6926195657166028,2,4,-1.1870420227381264,3,2,1,-0.6790819241676116,-0.061389350502366734,3,-0.2942082448789883,-0.6882333671743448,3,0.4023136997929787,1.0536226269953928,-0.7789813342053858,1.1216932752131479,1,1,0,3
1.1098877240076426,1,2,5,13,2,-0.6320431713678224,2,4,0.842371679350824,3,2,4,-0.6790819241676116,0.4904250360357608,3,-0.2942082448789883,-2.1508308416888906,3,0.4023136997929787,-1.20565305295899,-0.7789813342053858,0.8349068833401794,0,1,0,3
-0.7616372858911767,1,1,1,3,2,1.5702688953437383,3,1,-0.8900546517007191,3,1,3,0.5565485671153813,-1.165018123578622,2,-0.566781025311172,-0.6882333671743448,3,-0.3370070348954967,-0.6408341329703943,-0.7789813342053858,-0.8858114678976313,0,1,1,3
1.440156843401552,1,1,1,3,2,1.814970236089467,3,4,1.4363464214256387,3,4,3,0.14467173668771702,0.7663322293048246,4,1.4775148279302062,-0.6882333671743448,3,0.9568042508093353,1.9008510069782862,-0.37449081016970304,0.2613340995942425,1,1,0,3
0.11908036582591472,3,1,4,16,1,0.10206085086936444,1,3,0.0009074614115030673,3,1,3,-1.090958754595276,0.4904250360357608,2,-1.1119265861755396,-2.1508308416888906,2,-0.8914975859118532,-0.9232435929646922,-0.7789813342053858,-0.5990250760246628,1,0,0,3
-0.21118875356799457,4,0,4,7,2,0.5914635323608224,4,3,-1.3355357082568302,2,1,2,-0.6790819241676116,2.4217753889192073,4,-0.8393538057433558,-0.6882333671743448,1,-0.5218372185676156,-0.6408341329703943,-0.7789813342053858,-0.5990250760246628,1,1,1,3
-0.6515475794265403,1,1,4,10,1,-0.9990951824864159,1,3,1.48584431659854,3,2,1,-0.6790819241676116,-0.8891109303095581,3,-0.9756401959594477,-1.663298350184042,3,-0.5218372185676156,-0.3584246729760964,-0.7789813342053858,-0.3122386841516944,0,0,0,3
-2.082713763466814,1,2,4,12,0,-0.509692500994958,2,2,0.34739272762181167,3,1,4,-0.6790819241676116,-0.061389350502366734,4,-1.5207857568238152,-0.6882333671743448,3,-1.261157953256091,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
1.8805156692600977,5,1,4,16,2,0.9585155434794158,3,3,-0.49407149031750924,3,3,3,2.2040558888260384,-1.165018123578622,3,1.4775148279302062,-0.6882333671743448,3,0.5871438834650976,0.771213167001095,-0.7789813342053858,1.1216932752131479,0,0,0,3
-0.21118875356799457,3,0,4,5,2,1.9373209064623316,4,3,-0.44457359514460804,3,3,3,-0.6790819241676116,-1.165018123578622,3,0.659796486633655,0.2868316158353524,2,1.6961249854978104,1.6184415469839886,2.2546975960622357,-0.8858114678976313,0,1,0,3
-0.7616372858911767,1,1,4,11,2,-0.14264048987636452,2,2,0.34739272762181167,4,3,1,-1.090958754595276,-0.8891109303095581,3,-0.2942082448789883,1.2618965988450495,2,0.21748351612085987,0.771213167001095,-0.37449081016970304,0.8349068833401794,0,1,0,2
-1.2019961117497224,3,1,4,16,2,-0.8767445121135514,2,4,-1.6820209744671388,4,2,4,-0.6790819241676116,-0.8891109303095581,2,-0.4304946350950802,-0.6882333671743448,3,0.21748351612085987,0.771213167001095,-0.37449081016970304,-0.3122386841516944,1,0,0,3
-1.6423549376082682,1,1,4,7,2,-0.14264048987636452,1,2,1.3868485262527375,1,1,1,-0.6790819241676116,-0.061389350502366734,1,-0.9756401959594477,0.2868316158353524,2,-0.5218372185676156,-0.3584246729760964,-0.37449081016970304,-0.8858114678976313,1,0,0,2
1.219977430472279,1,2,4,5,2,-0.3873418306220935,3,1,1.5353422117714413,2,2,3,-0.2672050937399473,-0.6132037370404942,4,1.0686556572819306,-2.1508308416888906,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,0,2
1.219977430472279,1,2,4,16,2,-0.6320431713678224,4,3,0.5948822034863178,2,3,3,1.7921790583983743,-0.33729654377143053,2,2.1589467790106656,0.2868316158353524,3,1.5112948018256918,1.9008510069782862,0.8389807619373455,1.1216932752131479,1,0,0,3
0.449349485219824,3,2,4,10,2,-0.26499116024922903,2,4,-1.1870420227381264,3,2,3,1.3803022279707098,-0.33729654377143053,2,-0.4304946350950802,1.7494290903498981,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.8858114678976313,0,0,0,3
0.22917007229055114,1,1,4,10,2,-0.9990951824864159,1,4,-0.04859043376139816,2,4,4,-0.6790819241676116,0.21451784276669705,3,1.3412284377141144,0.2868316158353524,3,2.5278608120223454,0.4888037070067971,2.2546975960622357,1.1216932752131479,0,0,0,3
-1.091906405285086,1,1,4,16,2,-0.8767445121135514,4,1,-0.9395525468736203,3,2,4,-1.090958754595276,0.7663322293048246,2,-0.9756401959594477,-0.6882333671743448,3,-0.7066674022397343,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,0,0,0,2
-0.21118875356799457,4,0,4,7,2,0.10206085086936444,3,2,-1.0385483372194229,3,1,4,-0.6790819241676116,1.3181466158429522,1,-1.1119265861755396,1.2618965988450495,2,-0.7066674022397343,-0.6408341329703943,-0.37449081016970304,-0.5990250760246628,1,0,0,2
0.5594391916844604,2,1,5,8,2,-0.509692500994958,2,4,1.1888569455611326,3,5,3,1.3803022279707098,-0.6132037370404942,2,1.3412284377141144,0.2868316158353524,4,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,4
1.440156843401552,1,1,4,7,2,-0.020289819503500048,3,1,-0.0980883289342994,3,1,4,0.5565485671153813,0.7663322293048246,2,-0.4304946350950802,1.7494290903498981,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,0,0,3
2.4309642015832797,1,2,4,10,2,-0.8767445121135514,3,3,0.14940114693020676,2,4,4,0.14467173668771702,-0.6132037370404942,1,2.363376364334804,1.2618965988450495,3,-0.3370070348954967,-0.3584246729760964,0.8389807619373455,-0.3122386841516944,0,1,0,3
1.990605375724734,3,1,4,5,1,1.0808662138522802,4,3,-0.19708411928010186,3,2,2,0.14467173668771702,-0.33729654377143053,4,0.7960828768497468,0.2868316158353524,3,0.21748351612085987,0.771213167001095,1.6479618100087112,0.8349068833401794,1,1,0,3
0.449349485219824,1,0,4,11,0,-0.26499116024922903,1,2,-0.5435693854904105,1,5,3,-0.6790819241676116,1.8699610023810798,2,1.3412284377141144,0.2868316158353524,3,2.5278608120223454,2.8892841169583288,1.2434712859730284,1.6952660589590847,0,0,0,2
0.11908036582591472,1,2,5,13,2,-0.7543938417406869,4,2,-1.1870420227381264,3,2,4,2.2040558888260384,-0.8891109303095581,3,1.0686556572819306,-1.663298350184042,3,-1.0763277695839721,-1.20565305295899,-0.7789813342053858,-1.1725978597705997,1,1,0,3
-1.2019961117497224,3,2,5,13,0,2.4267235879537896,2,2,0.6443800986592191,1,2,1,2.2040558888260384,0.7663322293048246,4,-0.566781025311172,1.7494290903498981,3,-0.8914975859118532,-0.6408341329703943,0.02999971386597983,-0.5990250760246628,1,0,1,2
1.6603362563308248,2,1,5,8,2,-0.8767445121135514,1,1,-0.44457359514460804,1,5,4,-0.6790819241676116,-0.061389350502366734,4,2.363376364334804,0.2868316158353524,3,2.5278608120223454,2.7480793869611797,1.6479618100087112,1.4084796670861162,0,0,1,2
